pair_id,tier,split,group_id,clean_id,corrupt_id,reliability,winner,agreement_c1,agreement_c2,clean_schedule,corrupt_schedule,strict_boundary_pair,same_grid,same_questions,same_reports,cohort,direction,recipient_id,donor_id,site,patch_site,layer,condition,job_id,baseline_margin,patched_margin,baseline_truth_signed_margin,patched_truth_signed_margin,truth_signed_change,margin_change,baseline_correct,patched_correct,baseline_top_token_correct,patched_top_token_correct,repair,damage,full_vocab_repair,full_vocab_damage,choice_changed,buffered_repair,buffered_damage,directional_effect
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,final_prompt,final_prompt,13,same_label_resampled,53ff2e8494d6cb9c1455c2e8,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,final_prompt,final_prompt,13,training_group_mean,dcd483ede5169a484736e438,-0.875,-0.75,-0.875,-0.75,0.125,0.125,False,False,False,False,False,False,False,False,False,False,False,0.125
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,final_prompt,domain_boundary,13,off_target,ad3f5083e6a776f4a95cf220,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,answer_prefix,answer_prefix,30,cross_patch,72282624583665036d9fbe64,-0.875,0.375,-0.875,0.375,1.25,1.25,False,True,False,True,True,False,True,False,True,True,False,1.25
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,answer_prefix,answer_prefix,30,self_patch,4f532fc94a9cd3296247c9ec,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,answer_prefix,answer_prefix,30,same_label_resampled,ff9af4f2bff31ea921252cf3,-0.875,-0.625,-0.875,-0.625,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,0.25
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,answer_prefix,answer_prefix,30,training_group_mean,8b25931a4762677427b239c3,-0.875,-0.625,-0.875,-0.625,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,0.25
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,denoising,096ae9872adcbc98df72e9d1,8a908a6cfcfd11cc161b9a53,answer_prefix,domain_boundary,30,off_target,e0daa4a6c0177ca4c32c3bd8,-0.875,-0.875,-0.875,-0.875,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,final_prompt,final_prompt,13,cross_patch,9d1739fc964bd0c8e856bdef,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,final_prompt,final_prompt,13,self_patch,a58976d9b6f70ad8f75c8b91,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,final_prompt,final_prompt,13,resampled_self_fallback,84d26b0d5273378bf54b48e0,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,final_prompt,final_prompt,13,training_group_mean,d7e28d07624521b69f760dfe,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,final_prompt,domain_boundary,13,off_target,3203b5b77202d3c54b7baf93,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,answer_prefix,answer_prefix,30,cross_patch,30e571d8d6de5ddc0e3fc07c,0.625,-0.625,0.625,-0.625,-1.25,-1.25,True,False,True,False,False,True,False,True,True,False,True,1.25
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,answer_prefix,answer_prefix,30,self_patch,111f68e3910a7866ae8b3632,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,answer_prefix,answer_prefix,30,resampled_self_fallback,237f9bf542ebaf37432d538c,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,answer_prefix,answer_prefix,30,training_group_mean,3535d53c622915ef482648ce,0.625,-0.5,0.625,-0.5,-1.125,-1.125,True,False,True,False,False,True,False,True,True,False,True,1.125
145c7be32dbf401b7c31,grid,train,2c645d5bbe065fd8c490,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,3/20,C1,1,2,50,8,True,True,False,False,grid_train_followup,noising,8a908a6cfcfd11cc161b9a53,096ae9872adcbc98df72e9d1,answer_prefix,domain_boundary,30,off_target,6050fd89f4dbd0eb053bc7db,0.625,0.625,0.625,0.625,0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,final_prompt,final_prompt,13,cross_patch,0b822f0b3861d24aa9a4706d,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,final_prompt,final_prompt,13,self_patch,f6a32842e9a8925f20f46f07,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,final_prompt,final_prompt,13,same_label_resampled,c0df43f5f6052411534c57be,0.125,0.0,-0.125,-0.0,0.125,-0.125,False,False,False,False,False,False,False,False,True,False,False,0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,final_prompt,final_prompt,13,training_group_mean,e11eaa5b6ad2b10889df5cc7,0.125,0.0,-0.125,-0.0,0.125,-0.125,False,False,False,False,False,False,False,False,True,False,False,0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,final_prompt,domain_boundary,13,off_target,e59541cdcd79e1e430f37f36,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,answer_prefix,answer_prefix,30,cross_patch,9075fb21a204b583c7dcb8e0,0.125,-0.25,-0.125,0.25,0.375,-0.375,False,True,False,True,True,False,True,False,True,False,False,0.375
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,answer_prefix,answer_prefix,30,self_patch,4380009d8b558cc47f5c03ed,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,answer_prefix,answer_prefix,30,same_label_resampled,1e16c6591ac9602e8dc3b6b1,0.125,0.25,-0.125,-0.25,-0.125,0.125,False,False,False,False,False,False,False,False,False,False,False,-0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,answer_prefix,answer_prefix,30,training_group_mean,d11b0ce36b89ce1da23b4d21,0.125,0.0,-0.125,-0.0,0.125,-0.125,False,False,False,False,False,False,False,False,True,False,False,0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,denoising,790b0500a7bfb0d9734df56f,8660eb26f737910705e295da,answer_prefix,domain_boundary,30,off_target,4a80e4de12f4b513028bd73f,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,final_prompt,final_prompt,13,cross_patch,6cbfa69d65005ec76184986f,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,final_prompt,final_prompt,13,self_patch,02b0a75a444d9f5f56c23d94,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,final_prompt,final_prompt,13,same_label_resampled,50e0ad363d4560e438ad13ef,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,final_prompt,final_prompt,13,training_group_mean,61e7a4a59866c1b41e99e3b5,-0.25,-0.375,0.25,0.375,0.125,-0.125,True,True,True,True,False,False,False,False,False,False,False,-0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,final_prompt,domain_boundary,13,off_target,98b5a677f247b11f5e0a52b0,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,answer_prefix,answer_prefix,30,cross_patch,d046157b7cf2579533f65d47,-0.25,0.125,0.25,-0.125,-0.375,0.375,True,False,True,False,False,True,False,True,True,False,False,0.375
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,answer_prefix,answer_prefix,30,self_patch,7dc50cc24d67ab98461ea02e,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,answer_prefix,answer_prefix,30,same_label_resampled,64d0b8677a96a02056f98041,-0.25,-0.5,0.25,0.5,0.25,-0.25,True,True,True,True,False,False,False,False,False,False,False,-0.25
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,answer_prefix,answer_prefix,30,training_group_mean,e9f5f30214d49a665c849e45,-0.25,-0.125,0.25,0.125,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
463802b87430ebba0137,grid,train,2e339b65d59b4a9d9cc5,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,7/20,C2,3,2,61,31,True,True,False,False,grid_train_followup,noising,8660eb26f737910705e295da,790b0500a7bfb0d9734df56f,answer_prefix,domain_boundary,30,off_target,296c827bffeb1139f391c485,-0.25,-0.25,0.25,0.25,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,final_prompt,final_prompt,13,cross_patch,573e40891605423b841256d9,0.125,0.0,-0.125,-0.0,0.125,-0.125,False,False,False,False,False,False,False,False,True,False,False,0.125
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,final_prompt,final_prompt,13,self_patch,f72f656931f78cb14994d8fa,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,final_prompt,final_prompt,13,same_label_resampled,5f323bfea77cabbfb688e8a4,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,final_prompt,final_prompt,13,training_group_mean,39bdc2eee62a7da05be05d28,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,final_prompt,domain_boundary,13,off_target,46b245087490ce49d7ccb76c,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,answer_prefix,answer_prefix,30,cross_patch,e759ceaf4e423e92a754279d,0.125,-0.5,-0.125,0.5,0.625,-0.625,False,True,False,True,True,False,True,False,True,False,False,0.625
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,answer_prefix,answer_prefix,30,self_patch,95dfdc3bf9f5ddd712647314,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,answer_prefix,answer_prefix,30,same_label_resampled,3091991d0d38ebdcd18789e4,0.125,0.375,-0.125,-0.375,-0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,-0.25
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,answer_prefix,answer_prefix,30,training_group_mean,3731d06ad4195950a5cbf16e,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,denoising,fd6f8f643f0cdb50deee8f54,e8a4923ba311b50fd508bae8,answer_prefix,domain_boundary,30,off_target,73cf8745933b11b2864fbae3,0.125,0.125,-0.125,-0.125,-0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,-0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,final_prompt,final_prompt,13,cross_patch,2c809cda9de771e2a535514b,-0.75,-0.625,0.75,0.625,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,final_prompt,final_prompt,13,self_patch,efa493d2b0b7a8e57b3d1189,-0.75,-0.75,0.75,0.75,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,final_prompt,final_prompt,13,same_label_resampled,bdf10f72e25b83daa2556228,-0.75,-0.625,0.75,0.625,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,final_prompt,final_prompt,13,training_group_mean,a4a74edc961976702df88c47,-0.75,-0.75,0.75,0.75,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,final_prompt,domain_boundary,13,off_target,0e7e4b08aed07a780a4d31ba,-0.75,-0.75,0.75,0.75,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,answer_prefix,answer_prefix,30,cross_patch,3996c575805b2a17166536ae,-0.75,0.0,0.75,-0.0,-0.75,0.75,True,False,True,False,False,True,False,True,True,False,False,0.75
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,answer_prefix,answer_prefix,30,self_patch,afa92f17e260cd5da2e8d72a,-0.75,-0.75,0.75,0.75,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,answer_prefix,answer_prefix,30,same_label_resampled,727be4824d08fe5ba35daec1,-0.75,-0.625,0.75,0.625,-0.125,0.125,True,True,True,True,False,False,False,False,False,False,False,0.125
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,answer_prefix,answer_prefix,30,training_group_mean,835dc70e800ec8bf0ce98428,-0.75,0.0,0.75,-0.0,-0.75,0.75,True,False,True,False,False,True,False,True,True,False,False,0.75
0d9845ac986cabcfa96e,grid,train,2faba52d9f5612d58f2c,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,1/20,C2,2,1,30,50,True,True,False,False,grid_train_followup,noising,e8a4923ba311b50fd508bae8,fd6f8f643f0cdb50deee8f54,answer_prefix,domain_boundary,30,off_target,fef180d58a328457107f9da0,-0.75,-0.75,0.75,0.75,-0.0,0.0,True,True,True,True,False,False,False,False,False,False,False,0.0
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,final_prompt,final_prompt,13,cross_patch,cde6e930a4fd0dc0a1570afd,-1.125,-1.25,-1.125,-1.25,-0.125,-0.125,False,False,False,False,False,False,False,False,False,False,False,-0.125
0b90184d3fe258043b85,grid,train,304b09e2706c9372da9b,9513acd4380f9344e62598d0,3bb06c2e61b42db15b3dd379,1/20,C1,0,2,62,27,True,True,False,False,grid_train_followup,denoising,3bb06c2e61b42db15b3dd379,9513acd4380f9344e62598d0,final_prompt,final_prompt,13,self_patch,9a25c18ac9bad473d2e7c50e,-1.125,-1.125,-1.125,-1.125,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0
